334015.706851,386488.603569,0,730
333772.271199,387372.424493,0,730
333867.813169,386842.689071,0,730
333836.533355,387810.042314,0,730
333759.19017,387686.710101,0,730
334085.312922,386647.74985,0,730
334017.295433,386950.633879,0,730
333606.19799,386340.078236,0,730
333867.3166,387102.291588,0,730
333727.760039,386637.416149,0,730
333933.728589,387334.609928,0,730
333353.00245,387178.567066,0,730
333921.573632,387061.832069,0,730
333915.40161,387003.863011,0,730
333874.89922,386593.527261,0,730
333798.945023,387747.723228,0,730
334373.943122,387067.306647,0,730
334006.250415,387017.818795,0,730
333888.68645,387156.444024,0,730
333920.50575,386490.524893,0,730
333921.338269,387400.017164,0,730
333699.793546,386693.599034,0,730
333629.230567,386971.776396,0,730
333633.345194,387598.485667,0,730
333541.092846,387028.10315,0,730
333884.34796,386918.964698,0,730
333306.568275,387034.472147,0,730
333912.072575,387157.684495,0,730
333443.766107,387478.660626,0,730
333553.129235,387118.391964,0,730
333903.835396,386654.261909,0,730
333633.203077,386919.718701,0,730
334128.716012,387154.079046,0,730
333364.073876,387331.830599,0,730
333978.774953,386643.524289,0,730
333185.255235,386713.545015,0,730
333626.202505,386604.739622,0,730
333756.447523,386690.195912,0,730
334088.023235,386691.592966,0,730
333615.837495,386640.785596,0,730
333648.671425,387132.340351,0,730
333703.066418,387512.20705,0,730
333774.846554,387369.438627,0,730
333752.668226,387170.221941,0,730
333613.500259,387143.392343,0,730
333662.706592,386509.008621,0,730
333260.145682,386874.380504,0,730
334494.554405,386932.125911,0,730
333905.574517,386629.03124,0,730
333433.219886,386870.418442,0,730
334062.081983,386583.876425,0,730
333497.885861,387466.280202,0,730
333875.392772,387785.487474,0,730
333659.293562,387481.554904,0,730
333622.613747,387419.598473,0,730
333604.754179,386927.009553,0,730
333683.507956,386638.217643,0,730
333498.227265,386449.996593,0,730
333349.122072,386763.684901,0,730
333865.881009,386379.609806,0,730
333774.463599,387329.367648,0,730
333677.370195,387485.489513,0,730
333921.617167,387572.027162,0,730
334388.326518,386847.58008,0,730
333648.130559,386328.358697,0,730
334185.561593,387024.936876,0,730
333755.321414,387731.711229,0,730
333452.046972,386276.159866,0,730
334191.611653,387140.478282,0,730
333661.600268,387303.681173,0,730
334027.193315,387214.394403,0,730
333843.365323,387835.847752,0,730
333661.998949,387086.234014,0,730
333573.413843,386830.578502,0,730
333485.229223,386643.652754,0,730
333725.069117,387550.942765,0,730
333680.326086,386686.631771,0,730
334152.397776,386840.87526,0,730
333221.910625,386813.987418,0,730
333753.051511,386334.771649,0,730
333900.220531,386977.300028,0,730
333917.715796,386800.015008,0,730
333863.556351,387743.811482,0,730
333852.449942,387632.522346,0,730
334106.112355,387096.145045,0,730
333947.826773,386457.680229,0,730
333236.658674,386940.989289,0,730
333467.483348,386697.746054,0,730
333814.805912,387186.753796,0,730
333785.684966,387762.583849,0,730
333166.541754,386738.87057,0,730
334293.382263,386976.75759,0,730
333679.543483,386978.711247,0,730
333704.621257,387083.971021,0,730
334050.764878,386760.011025,0,730
333660.946186,386294.423804,0,730
333922.237494,387374.185725,0,730
334207.760082,386785.494573,0,730
334080.078361,387120.649015,0,730
333190.19336,386718.512621,0,730
333562.754591,386472.514449,0,730
333904.770504,387467.022625,0,730
333729.502234,387468.413015,0,730
333314.783607,386926.769799,0,730
333583.625057,386484.857347,0,730
333468.580688,386929.538067,0,730
333641.358152,386365.233206,0,730
333584.418555,387488.704206,0,730
333432.806494,387183.417678,0,730
333464.533379,386759.195159,0,730
333544.679054,386819.462116,0,730
333475.780896,386437.516472,0,730
333431.191776,386316.366636,0,730
333906.943084,387094.109593,0,730
333607.288076,386405.151331,0,730
333908.58769,387732.185327,0,730
333851.760449,387591.373794,0,730
333591.892152,386541.147176,0,730
334424.511301,386956.143079,0,730
333409.971192,386612.079519,0,730
333877.075923,387665.176873,0,730
333776.797632,387804.281421,0,730
333658.757856,386221.584064,0,730
333463.086264,386733.435163,0,730
334546.999732,387001.648969,0,730
333796.538621,387673.045386,0,730
333778.273854,386343.817934,0,730
333418.463956,386377.670227,0,730
333577.391573,386981.187211,0,730
334303.053374,387030.039117,0,730
333824.105127,387066.823496,0,730
333831.216042,386965.355946,0,730
333892.69116,386756.004107,0,730
333774.828351,386512.035083,0,730
333820.311109,387693.406933,0,730
334114.145585,386665.197317,0,730
333883.7625,387365.745382,0,730
333910.961756,387751.198404,0,730
333997.03241,386861.408191,0,730
333929.619403,386435.002795,0,730
333850.102342,387901.637673,0,730
333309.055203,387309.759026,0,730
333527.813735,386876.953627,0,730
333795.888489,386737.148166,0,730
333826.905106,387277.726226,0,730
333581.631228,386331.273072,0,730
333753.976283,386473.228271,0,730
333369.60141,386961.257968,0,730
333489.657987,386867.55268,0,730
334057.941742,386915.204821,0,730
333204.584563,386896.522613,0,730
333878.520709,387769.92567,0,730
333834.388407,386789.153038,0,730
333643.378903,386984.907233,0,730
333727.603866,387052.210513,0,730
333368.632492,387464.782922,0,730
333756.053347,386452.94023,0,730
333405.940229,386397.084438,0,730
333485.583934,387103.060662,0,730
333568.659129,386397.526104,0,730
334191.527303,386725.823411,0,730
333925.757459,387804.96307,0,730
334066.35486,387024.34277,0,730
333684.524394,387333.491428,0,730
333684.049239,387480.64008,0,730
333506.632157,387498.942032,0,730
333404.290552,386341.523048,0,730
333216.320924,386872.963772,0,730
333289.734427,386694.184243,0,730
333727.60031,386818.211471,0,730
333714.274988,387733.548479,0,730
334138.692581,387158.119242,0,730
333685.256989,387761.499118,0,730
333846.766413,387544.781338,0,730
333820.539137,386763.260588,0,730
333668.37361,387847.005667,0,730
333691.652913,386249.496345,0,730
333405.943428,386649.186764,0,730
333731.5099,386768.15993,0,730
333493.694027,387284.55485,0,730
334138.38177,387099.759723,0,730
333735.518083,386851.458572,0,730
333849.684699,386474.381588,0,730
333842.83587,387148.538461,0,730
333769.438202,386405.736817,0,730
333908.08248,387536.574988,0,730
333831.691591,387277.339776,0,730
333726.659017,386585.060047,0,730
333332.40137,387337.666755,0,730
333653.499726,386823.05534,0,730
333542.968349,387208.946324,0,730
333645.351717,386439.265607,0,730
333702.92867,386620.981574,0,730
333764.527121,387610.090275,0,730
334278.597608,386826.257279,0,730
333517.034737,386547.573765,0,730
333535.343335,387079.486167,0,730
334372.027362,386854.748077,0,730
333737.376333,387023.721384,0,730
333825.301328,387887.874343,0,730
333362.196842,386754.356579,0,730
333817.189385,387551.126572,0,730
334053.856318,386861.285172,0,730
333396.816583,387051.061364,0,730
334361.718864,386853.212209,0,730
333779.374993,386452.322543,0,730
333760.31604,386291.528161,0,730
334393.653594,387022.225829,0,730
333872.510679,386596.68691,0,730
333342.359861,387009.687664,0,730
334426.510648,386927.209339,0,730
333478.872538,386672.112055,0,730
333439.952115,387444.967626,0,730
333824.841799,387074.805861,0,730
333720.929003,386641.992976,0,730
334401.380776,386833.282675,0,730
333517.389311,386430.154024,0,730
333709.690931,386664.218811,0,730
333525.100286,387453.131517,0,730
333375.229733,387046.203385,0,730
333930.816472,387090.568373,0,730
333331.768102,387119.526583,0,730
333328.188936,386890.942431,0,730
333916.68881,387809.946845,0,730
333922.10753,387576.892399,0,730
333731.549387,386239.683805,0,730
333681.244149,387645.987209,0,730
334382.208611,386921.956143,0,730
333735.696776,387064.406593,0,730
334510.351641,386989.155656,0,730
334043.94671,386724.680988,0,730
333691.879157,386510.185201,0,730
334146.613356,387079.060623,0,730
333490.513243,386785.756831,0,730
333958.427561,387000.411347,0,730
333716.024567,386420.209132,0,730
333717.956697,387875.745994,0,730
333766.027918,387515.631699,0,730
333789.997415,386534.377252,0,730
333826.873888,386530.935661,0,730
333576.381795,386293.006448,0,730
333661.841401,386947.761556,0,730
333838.126414,386861.447667,0,730
333752.498598,386615.980905,0,730
333407.094442,387056.788222,0,730
333739.455538,386228.320374,0,730
333399.386079,387024.729811,0,730
333817.727955,387254.598211,0,730
333197.147941,386821.394529,0,730
333990.059863,386871.239799,0,730
334002.86175,387200.912827,0,730
333318.368838,386744.517553,0,730
333537.753603,387008.134568,0,730
333321.613842,386909.718679,0,730
334380.724981,386859.930843,0,730
333901.323441,386598.494487,0,730
333804.307136,387045.484781,0,730
333236.500375,386845.813541,0,730
333594.007305,386630.645247,0,730
334375.783236,386878.990416,0,730
333764.0904,386875.642361,0,730
334088.978813,387223.395634,0,730
333598.465902,387039.999536,0,730
333783.564603,387407.92242,0,730
333874.274467,387649.853595,0,730
333567.532241,387064.202154,0,730
333555.624984,386583.954955,0,730
333318.300663,386825.812986,0,730
333711.196656,387472.239075,0,730
333787.830783,386373.821265,0,730
333424.887924,386983.765828,0,730
333740.320185,386648.057812,0,730
333711.06778,387240.507394,0,730
333495.713982,387471.12743,0,730
333917.48591,387715.611629,0,730
333647.881495,387521.197109,0,730
333781.45785,386460.458521,0,730
334217.810033,387143.130477,0,730
333345.608536,387189.667138,0,730
334390.586073,387023.362046,0,730
333462.537292,386727.883173,0,730
333836.561533,386894.844821,0,730
333457.601787,387305.787369,0,730
333454.013,386321.866248,0,730
333741.811334,387007.094099,0,730
333911.001376,387121.379527,0,730
333749.964316,386525.39165,0,730
333645.573838,387869.889474,0,730
333742.524413,386358.266491,0,730
333327.236564,387137.401793,0,730
334296.2949,386825.995072,0,730
333556.819944,386752.12875,0,730
333925.131163,387665.276769,0,730
333640.668739,386765.86185,0,730
333408.521681,386615.887398,0,730
334417.79036,386974.407605,0,730
333850.859112,387236.443756,0,730
333721.185719,387886.935476,0,730
333978.425834,386520.861639,0,730
333877.238332,386924.230469,0,730
334164.514039,386871.808568,0,730
333723.697572,387410.478812,0,730
334151.644971,387172.602926,0,730
333320.925483,386979.239813,0,730
333832.881383,387350.748979,0,730
334071.498353,386742.039295,0,730
334075.465935,386614.426937,0,730
333626.95743,387398.098371,0,730
333233.65228,386751.116466,0,730
333835.854415,387420.514177,0,730
333889.443971,387864.666918,0,730
333515.638226,386607.56134,0,730
333174.512762,386817.239982,0,730
333889.569956,387255.049255,0,730
334421.814022,386847.250046,0,730
333660.55149,386642.906828,0,730
333193.010013,386735.514139,0,730
333542.844061,386385.482004,0,730
333381.384382,387039.728249,0,730
334014.634932,387126.165874,0,730
334197.755372,387086.950359,0,730
334257.419325,386846.221985,0,730
333492.500173,386499.089801,0,730
333394.899188,387145.53453,0,730
333720.772359,387609.181496,0,730
333360.508089,386805.132115,0,730
333459.958221,387162.779713,0,730
333528.75202,386725.725228,0,730
333756.300859,387520.813226,0,730
333781.741792,386675.670895,0,730
333718.173502,387184.922215,0,730
333218.866619,386818.148875,0,730
333679.280852,386747.856586,0,730
334097.731988,386935.730277,0,730
333429.836495,387107.537274,0,730
333827.420403,386921.777929,0,730
333852.003885,386942.1177,0,730
333377.811766,386804.93076,0,730
334155.398052,387059.908729,0,730
333966.956907,387155.061447,0,730
334081.397996,386797.830598,0,730
334196.651612,386998.977052,0,730
333845.403104,387333.189877,0,730
333555.850913,387431.699637,0,730
333522.998764,387054.240076,0,730
334308.107485,386985.257155,0,730
333739.018687,386964.042357,0,730
333919.370379,386373.049379,0,730
334146.697922,387040.905402,0,730
334071.233263,386824.115831,0,730
334088.530044,386736.12706,0,730
333944.978459,386681.741208,0,730
334385.346838,387043.946068,0,730
333930.290789,386581.411108,0,730
333393.692186,386767.321517,0,730
333928.093961,386863.837951,0,730
333792.228522,386958.73723,0,730
333777.493529,386728.539567,0,730
333397.344569,387352.04834,0,730
333922.207875,387879.391074,0,730
334123.795628,386762.191269,0,730
333588.372074,386234.916712,0,730
333594.118188,387285.779017,0,730
333221.774107,386700.513681,0,730
333761.131617,386503.192365,0,730
333854.90344,387774.337093,0,730
333683.438792,386164.693365,0,730
333623.971783,387034.180009,0,730
333591.475364,386900.0829,0,730
333685.624169,387760.614001,0,730
333623.094308,387094.017833,0,730
333975.032717,386717.487424,0,730
334128.982801,386951.859435,0,730
333319.283268,387243.10285,0,730
333477.450292,387201.88341,0,730
333791.303288,386556.044522,0,730
333437.476205,387090.834508,0,730
334076.464833,386625.365114,0,730
333730.501564,387715.25346,0,730
333485.061272,386493.6545,0,730
333950.581417,387120.048472,0,730
333448.481916,386687.450815,0,730
333774.943253,386278.334534,0,730
333263.78415,386992.078993,0,730
333820.639892,387735.709462,0,730
333553.009022,387306.902719,0,730
333990.806509,387202.384581,0,730
333669.778674,386708.840658,0,730
333618.966395,387855.536657,0,730
333893.794201,387735.740917,0,730
334081.685978,387042.467697,0,730
333675.851387,386747.318998,0,730
333861.031391,386800.52538,0,730
333450.174759,386927.249665,0,730
333852.113924,387236.511411,0,730
333587.631968,387294.272544,0,730
333561.05808,386305.499068,0,730
333782.578291,387529.563587,0,730
334361.237654,387090.066075,0,730
333674.239956,387439.190226,0,730
333511.384508,386430.648522,0,730
333245.349825,386976.895941,0,730
333468.382777,386758.131658,0,730
333900.538499,387272.139823,0,730
333813.071621,387627.275341,0,730
333618.808395,387247.292342,0,730
333370.431592,387210.991468,0,730
333798.857572,387768.163099,0,730
333842.90104,386557.628358,0,730
333500.544572,386920.757026,0,730
333357.905243,386710.924373,0,730
333694.349968,387758.395458,0,730
333404.728293,387496.448076,0,730
333485.682806,386423.963872,0,730
333987.913977,386466.665471,0,730
333458.738602,386417.803298,0,730
333872.284044,387366.353164,0,730
333720.129195,387314.984501,0,730
333431.147657,387483.708729,0,730
333719.6019,386833.146515,0,730
333704.421926,386838.084975,0,730
333656.808833,386243.261472,0,730
334068.062745,386614.986218,0,730
333675.008218,386991.673509,0,730
334250.920061,387002.871869,0,730
333787.582325,386412.273304,0,730
333960.994823,387160.944473,0,730
333780.758189,387778.881556,0,730
333848.77987,386440.386765,0,730
333663.802795,387415.238135,0,730
333313.990886,387143.454428,0,730
333388.949999,386722.45658,0,730
333893.409941,386630.07992,0,730
333828.663798,386331.940407,0,730
334326.920412,386972.067405,0,730
333888.507898,386399.25137,0,730
333690.251739,387380.52142,0,730
333809.601186,386937.762163,0,730
333550.002992,386843.191922,0,730
333341.898552,387020.798844,0,730
333461.968039,386293.861477,0,730
333462.586193,387362.472791,0,730
333494.067507,386882.825769,0,730
333477.535059,386636.873833,0,730
333867.26003,386922.325057,0,730
333921.193419,387680.098434,0,730
333824.974028,386700.968198,0,730
333853.112398,387331.029715,0,730
333603.024426,387146.816689,0,730
333537.346141,387157.627013,0,730
333341.32707,387099.450011,0,730
333622.388518,387189.804247,0,730
333810.470212,386970.293783,0,730
333548.844833,386934.396203,0,730
333814.345589,387352.234143,0,730
334150.806483,386698.25548,0,730
334270.372201,386818.200644,0,730
333460.154938,387142.63996,0,730
333662.480568,387094.13466,0,730
333543.529173,386464.762467,0,730
333407.928384,387349.030678,0,730
333939.665504,386456.080309,0,730
333608.882485,386329.035532,0,730
333559.786903,386484.897967,0,730
333347.783506,386743.396887,0,730
333498.423412,386302.514037,0,730
333610.282311,386204.278574,0,730
333615.227886,386761.094791,0,730
334127.124229,386750.322543,0,730
333902.63919,386517.62673,0,730
333707.211839,387799.596019,0,730
333617.002141,386311.639854,0,730
333430.79417,386887.94362,0,730
333759.365475,387238.30777,0,730
334098.286495,387201.594861,0,730
333964.446088,387093.121614,0,730
334128.512148,386777.987213,0,730
333472.281553,386840.992012,0,730
334027.159477,386775.335394,0,730
333385.003989,386946.151738,0,730
333860.265045,386998.645075,0,730
333911.511121,386747.737384,0,730
333907.076372,387089.498979,0,730
333625.037313,386908.538597,0,730
334048.46115,386812.17445,0,730
333434.7316,386989.494533,0,730
334142.760282,387049.222408,0,730
333874.290025,386698.199613,0,730
333777.406481,386930.361085,0,730
333524.842502,386781.318476,0,730
333825.074399,386321.232589,0,730
333707.860344,387845.851022,0,730
334002.051079,386887.115964,0,730
333313.238261,386930.558966,0,730
333738.349491,387482.513226,0,730
333771.300443,386473.424372,0,730
334006.891624,386745.358506,0,730
334195.674729,387165.199877,0,730
334146.52981,386803.55683,0,730
333824.988768,387051.866801,0,730
334029.488143,387130.994414,0,730
333925.974798,386539.147333,0,730
333404.640594,387143.761673,0,730
333897.006328,387341.279799,0,730
333850.118329,387631.471546,0,730
333632.158753,387288.929031,0,730
333825.757435,386934.872339,0,730
333855.483209,387680.870182,0,730
333234.947847,386722.704098,0,730
333555.074615,386805.489968,0,730
333592.759453,387227.18207,0,730
333379.300908,387176.37438,0,730
333992.353324,387232.613284,0,730
333668.769597,387650.859222,0,730
333503.741304,386738.990597,0,730
333858.340636,387426.923905,0,730
333909.417842,386823.595812,0,730
334078.753679,386904.41377,0,730
333312.934986,387041.194615,0,730
333596.478037,387178.702493,0,730
333440.773906,386379.855213,0,730
333237.858218,386783.171082,0,730
333675.876031,387564.799068,0,730
333614.392043,387161.682789,0,730
333488.332688,386983.10495,0,730
333375.21764,386362.287215,0,730
334016.6144,386798.459206,0,730
333848.554543,387724.96421,0,730
334028.5941,386704.949147,0,730
333661.043881,386414.183461,0,730
333926.77328,386517.730896,0,730
333416.903898,387248.839005,0,730
334036.675861,386588.584985,0,730
333702.88764,387654.990699,0,730
334227.072324,386946.128523,0,730
333531.381551,386320.085722,0,730
333702.493668,386800.483365,0,730
333660.392599,387575.094149,0,730
333916.57887,386952.049685,0,730
333775.761413,387746.145183,0,730
334062.112869,386957.419361,0,730
333632.496225,386243.626629,0,730
333527.255448,387269.547166,0,730
333747.170229,386308.753043,0,730
333884.57414,387192.32893,0,730
334196.424985,387073.533782,0,730
333508.734301,387292.487221,0,730
333489.274937,386933.257897,0,730
333645.874331,386547.377346,0,730
333412.397703,386405.310774,0,730
334160.562937,387189.942381,0,730
333929.029674,387438.073173,0,730
333754.757913,386667.436956,0,730
334198.770144,387138.195314,0,730
333548.894435,387197.491447,0,730
333727.161511,387786.687594,0,730
333722.222198,386854.517951,0,730
333785.033677,386889.13761,0,730
333804.87111,387738.284506,0,730
333543.230653,386445.721268,0,730
333463.862932,386849.966653,0,730
333325.056777,386866.611514,0,730
333635.086127,386765.145007,0,730
333654.025109,386254.409102,0,730
333699.759908,387121.731978,0,730
333919.924866,386422.450497,0,730
333326.070677,387096.865751,0,730
334065.117556,387182.855829,0,730
333703.411339,386917.726081,0,730
333908.488408,386959.730799,0,730
334449.213156,386944.241387,0,730
333636.560298,386623.491508,0,730
333638.58737,387205.397959,0,730
333669.366941,387343.198308,0,730
333749.119928,386380.115628,0,730
333555.945734,386802.03215,0,730
333795.595496,387486.947206,0,730
333928.655891,387027.138375,0,730
333635.002276,386599.98613,0,730
334126.075363,386932.188348,0,730
334088.515216,387081.942436,0,730
333516.061704,386758.128938,0,730
333747.841956,386630.509058,0,730
333374.097872,386668.858998,0,730
334117.489923,387002.637126,0,730
333427.840611,386694.902011,0,730
333520.065131,386516.909731,0,730
333755.350587,386399.524351,0,730
334399.333133,387059.477015,0,730
333793.978975,387648.624715,0,730
333357.223712,386982.687488,0,730
333523.480253,387217.206158,0,730
333750.264633,386478.216662,0,730
333676.573464,386292.114048,0,730
333605.207986,387391.389744,0,730
333308.744099,386694.851412,0,730
334294.224133,386784.11055,0,730
334277.205366,386882.211272,0,730
333786.457041,387752.894342,0,730
333775.441276,386446.8294,0,730
333640.756859,387662.516582,0,730
333492.973908,386595.417908,0,730
333755.279621,386998.556162,0,730
333348.816253,387465.06243,0,730
333594.637001,386406.233229,0,730
333808.32914,386785.79472,0,730
333509.960041,386629.706579,0,730
333880.39097,386401.860503,0,730
333563.672706,387147.898295,0,730
333795.479476,387370.748265,0,730
333490.983435,387284.771084,0,730
333647.169734,386941.10331,0,730
333395.948377,386907.57476,0,730
334029.0307,386533.623341,0,730
333774.764943,387514.53129,0,730
333901.360138,386938.897656,0,730
334031.941902,386586.618765,0,730
333560.47776,386217.358938,0,730
333544.793715,387136.168163,0,730
333333.438897,387236.774171,0,730
333390.000286,386831.837131,0,730
333786.532977,386822.691736,0,730
333485.076374,386697.806529,0,730
333841.481092,387532.422462,0,730
334092.515973,386802.78811,0,730
333839.034357,386693.788309,0,730
333754.620651,387554.363389,0,730
333566.001071,386334.003089,0,730
334132.645935,386938.435978,0,730
333586.072307,386930.843401,0,730
333797.884718,386782.861346,0,730
333465.22775,387455.365261,0,730
334042.439078,387081.729612,0,730
334359.286877,386845.857756,0,730
333585.496413,386979.996179,0,730
333904.02031,386972.702725,0,730
333636.352705,386637.794753,0,730
333904.941772,387679.634806,0,730
334234.928375,387029.692837,0,730
333516.956878,387472.357095,0,730
333742.416212,387447.54565,0,730
333526.427161,386655.504867,0,730
333839.670793,386390.244013,0,730
333368.105761,386816.377824,0,730
334362.827038,386830.530327,0,730
333381.655045,387075.423101,0,730
333576.219662,387331.410696,0,730
333483.921463,387244.994666,0,730
333837.061786,386938.060614,0,730
333650.214167,386531.823288,0,730
333983.959385,386738.173777,0,730
334259.598344,386859.287865,0,730
333390.727771,386992.909769,0,730
333512.41161,386796.7787,0,730
334100.031729,386935.512868,0,730
333405.272847,386357.019358,0,730
333693.414837,386367.729013,0,730
333966.594871,386490.592041,0,730
334007.587354,386967.815336,0,730
333372.628484,386728.747947,0,730
333745.437702,386390.960588,0,730
333673.244103,387023.225347,0,730
333825.328966,386684.225151,0,730
334239.152477,387061.208323,0,730
333827.693079,387600.555646,0,730
333443.709822,387282.779057,0,730
333445.269983,387216.78676,0,730
334004.29858,387036.15054,0,730
334351.893541,387009.420252,0,730
333379.64778,387491.35308,0,730
333739.874359,386437.044381,0,730
333392.185593,387205.893281,0,730
334073.313013,386717.853035,0,730
334298.048685,386952.546245,0,730
333994.84724,386566.508096,0,730
334028.681013,386581.422074,0,730
334146.945869,386854.817535,0,730
333916.751582,387486.353557,0,730
333855.588069,387210.480048,0,730
333973.791776,386907.841073,0,730
333772.195442,386975.528749,0,730
333466.002514,387203.12713,0,730
333692.15749,387745.897561,0,730
334024.671654,386563.837365,0,730
334356.199477,386953.25396,0,730
333813.12498,386492.755591,0,730
333686.94407,386533.842487,0,730
333715.874018,386716.493659,0,730
333762.318423,387133.261399,0,730
333761.842184,387811.565042,0,730
333570.535578,387171.10063,0,730
333487.622426,387186.580539,0,730
333706.829347,387470.907525,0,730
333949.511948,386935.999873,0,730
333831.384866,387798.400722,0,730
333757.636404,387720.451498,0,730
333927.709079,387318.424158,0,730
334008.274122,387111.98744,0,730
334396.286575,386841.985157,0,730
333670.352926,386976.347596,0,730
333952.800471,387049.536444,0,730
334038.623625,386894.464248,0,730
334340.134642,386965.831423,0,730
334079.429478,386834.912889,0,730
334011.035666,386865.463361,0,730
333473.114744,387013.922566,0,730
334300.931655,386857.320623,0,730
333868.72462,386961.177317,0,730
333707.110803,386819.709342,0,730
333474.499405,387221.337634,0,730
333391.29626,386885.914049,0,730
333415.404726,387258.734964,0,730
333519.539443,386289.659265,0,730
333822.345498,387521.348773,0,730
334472.036473,386963.660659,0,730
333508.806291,387226.660904,0,730
333854.585989,387485.558617,0,730
333759.010748,387315.553892,0,730
333896.811824,387373.03757,0,730
334025.248047,386553.883024,0,730
334000.907027,386510.85984,0,730
333944.174746,386931.771476,0,730
333694.793498,386787.771038,0,730
333916.623947,387373.164148,0,730
333740.351363,387376.64827,0,730
333520.798983,387224.001353,0,730
333713.426006,387450.027429,0,730
333673.71806,387029.957287,0,730
333749.663403,387446.590339,0,730
333786.193463,387855.251225,0,730
334143.847566,387128.627309,0,730
333695.769698,387455.863721,0,730
333505.356139,387364.355558,0,730
333943.342642,386675.828197,0,730
333687.97122,387706.120148,0,730
333494.004759,387068.178434,0,730
334137.334865,386998.680412,0,730
333444.715827,387406.5368,0,730
333334.923183,387020.382961,0,730
333862.352862,387589.48975,0,730
333608.654458,386537.188793,0,730
333874.551596,387679.645757,0,730
334468.535047,386899.502339,0,730
333744.023774,386443.934408,0,730
333651.167793,386637.319132,0,730
334475.766354,386984.003104,0,730
333858.506935,387795.926374,0,730
333869.047559,386443.355004,0,730
334307.572002,386972.692427,0,730
333703.983905,387635.530059,0,730
334170.735445,386807.236449,0,730
333441.972467,387073.330292,0,730
334230.436685,387077.350008,0,730
333847.247335,386362.387823,0,730
334373.639636,386989.311434,0,730
333325.397378,387233.979692,0,730
333708.560314,387369.773354,0,730
333376.790617,387188.219452,0,730
333751.166845,386335.180872,0,730
333756.335163,386581.961775,0,730
333564.597158,386297.096935,0,730
333830.007711,387240.950507,0,730
333623.902277,386869.691723,0,730
333441.889326,387085.248736,0,730
333839.467461,387083.232999,0,730
333785.682328,386294.186617,0,730
333651.712555,386747.097968,0,730
333728.623496,386489.333529,0,730
333576.07939,386637.209565,0,730
333688.917416,386412.575836,0,730
333534.463481,387119.34049,0,730
333659.774179,386451.705435,0,730
333253.7961,386811.693464,0,730
333739.778655,387348.065001,0,730
333602.917818,387433.029497,0,730
334165.98917,386871.234119,0,730
334301.011413,386927.959422,0,730
333513.444581,386339.324045,0,730
333770.563765,387409.238999,0,730
333706.699027,386151.988912,0,730
334058.943964,386590.247209,0,730
334115.356914,386650.141187,0,730
334167.216341,387178.382788,0,730
334007.971682,386606.771125,0,730
333758.171829,386355.901083,0,730
333494.516765,387364.273065,0,730
333699.395322,386295.585694,0,730
333397.214593,387330.667104,0,730
333180.346164,386843.077732,0,730
334100.832263,386632.804255,0,730
333544.105888,387208.177529,0,730
333732.877139,386479.354466,0,730
333849.412227,387651.460415,0,730
333438.586785,387468.598995,0,730
333515.68855,387051.013207,0,730
333760.427075,387673.871467,0,730
333754.011237,386638.349559,0,730
333827.350997,387734.968514,0,730
333491.324577,387239.95607,0,730
333900.292932,386732.37019,0,730
333937.426968,386693.090679,0,730
333950.429496,387277.867239,0,730
333819.290683,386389.736013,0,730
333558.107207,387185.917597,0,730
333389.959751,386984.884337,0,730
333617.542837,387168.323834,0,730
333993.418233,386886.902929,0,730
333475.202627,386920.916837,0,730
333640.417255,387192.891404,0,730
333504.192431,386625.095515,0,730
334132.523893,386905.6847,0,730
333969.5065,386594.615479,0,730
333544.088954,387345.667989,0,730
333935.576293,387252.58908,0,730
334261.555717,387060.385112,0,730
333747.654405,387206.371752,0,730
333924.207759,387832.174008,0,730
333393.587986,387318.779784,0,730
333715.166296,387765.568616,0,730
334307.237579,386794.975039,0,730
333732.090037,386720.302028,0,730
333420.336583,387375.070601,0,730
333958.158696,387241.287402,0,730
333736.445676,387509.001917,0,730
333886.494874,386796.942411,0,730
333805.137294,386674.265485,0,730
333511.040489,387488.808668,0,730
333359.349056,386727.8964,0,730
333410.252515,386767.346967,0,730
334005.442559,387106.630282,0,730
333481.807307,387062.852548,0,730
333889.11563,387623.949226,0,730
333699.226817,387247.227523,0,730
334262.585556,386996.249856,0,730
333954.747992,387289.222017,0,730
333328.075275,387207.982356,0,730
333814.928093,387813.002359,0,730
333934.891416,386935.827936,0,730
333926.810512,387795.902922,0,730
333773.354521,387688.366077,0,730
333290.261058,386751.361452,0,730
333466.078473,387383.632224,0,730
333626.912327,386353.355297,0,730
333504.801943,387463.354963,0,730
333269.908382,386984.942451,0,730
333304.716897,387153.937696,0,730
333707.794596,387595.87889,0,730
333884.317901,386608.908682,0,730
333842.990505,386421.092633,0,730
333591.129836,387050.882007,0,730
333551.366546,387052.385773,0,730
333737.516261,387679.964999,0,730
333823.481664,387042.522213,0,730
333626.194747,386192.32087,0,730
333853.173906,386580.515185,0,730
333630.45998,387237.235452,0,730
333575.68601,386875.387735,0,730
333841.688328,387105.775254,0,730
333461.150624,387118.563741,0,730
333717.738839,386376.389822,0,730
333485.2982,387407.055664,0,730
333336.701737,387072.699195,0,730
333457.680019,386960.871905,0,730
333278.492931,386767.678604,0,730
333567.239386,387405.082247,0,730
333720.810052,387213.320509,0,730
334080.076663,386752.344787,0,730
333810.788935,387805.303821,0,730
334268.665672,387039.380175,0,730
333839.830015,387659.268655,0,730
333574.731455,387159.529982,0,730
333834.736234,387791.783438,0,730
334211.380487,386856.632511,0,730
333650.46613,386784.389669,0,730
333787.217568,387233.40983,0,730
