579.0,335313.909784,383299.665714,40.0,1654.63655423,30.0,3383889.0
580.0,334772.31465,380973.997487,40.0,1352.04908074,31.0,3627776.0
581.0,335007.300253,384088.149219,40.0,1595.46476885,32.0,4388368.0
582.0,330175.76253,374505.747877,40.0,1267.04205664,32.0,1226151.0
583.0,333270.259738,385086.545294,40.0,1335.87797249,35.0,5288056.0
584.0,327136.078645,373164.363555,40.0,1933.09764838,37.0,3081470.0
585.0,335375.950053,379252.985953,40.0,1296.40733078,33.0,6011086.0
586.0,329598.749325,371681.673118,40.0,1584.23914516,37.0,301208.0
587.0,331168.459291,385514.054679,41.0,1316.13082964,31.0,1722930.0
588.0,328288.764436,379075.05545,41.0,1426.03623795,37.0,2584288.0
589.0,330127.971748,383548.236873,41.0,1443.29591235,35.0,1647832.0
590.0,337227.960788,379446.353977,41.0,2253.80019128,37.0,7049809.0
591.0,334544.776353,384107.48414,41.0,1355.63493112,32.0,4368416.0
592.0,331950.291869,376287.282378,41.0,1357.41011659,33.0,4257559.0
593.0,330417.601446,385244.882736,41.0,1461.67973555,34.0,1673824.0
594.0,331890.380795,375992.198181,41.0,1413.93404486,32.0,3607694.0
595.0,335076.466684,381528.864908,41.0,1521.75257931,33.0,3635698.0
596.0,325448.541254,382318.235219,41.0,2613.30369101,36.0,3202862.0
597.0,335391.122591,379094.32855,41.0,1274.13290765,33.0,6011812.0
598.0,330453.423237,376940.210888,41.0,1275.56885987,34.0,4398859.0
599.0,329434.665901,370225.795364,42.0,1590.04242919,36.0,133882.0
600.0,329452.671794,372596.096402,42.0,1330.05810624,32.0,300771.0
601.0,328229.368968,368797.836468,42.0,2250.55063843,33.0,98571.0
602.0,335164.146077,378144.882165,42.0,1462.87565847,34.0,6787045.0
603.0,332771.846199,377214.203487,42.0,1313.28239703,30.0,5260135.0
604.0,330213.55262,386551.194895,42.0,2091.38980758,31.0,1403511.0
605.0,333194.902142,380744.5475,42.0,1360.79594928,37.0,5493164.0
606.0,329322.166724,378290.391466,42.0,1420.74711469,39.0,4743407.0
607.0,329802.701518,381601.140562,42.0,1321.85464956,35.0,2407841.0
608.0,330412.563179,374620.966218,42.0,1270.84638855,33.0,1214208.0
609.0,332606.294206,375927.523829,42.0,1690.38443319,31.0,4031657.0
610.0,333131.845898,386400.756929,42.0,1645.21141675,37.0,6625794.0
611.0,329382.245927,376893.436465,42.0,1337.959265,37.0,4297940.0
612.0,336352.497213,380007.806062,42.0,1731.71243652,35.0,5990808.0
613.0,331650.953032,383110.00096,42.0,1380.95607562,37.0,2230072.0
614.0,330036.306535,374307.537991,42.0,1221.29597067,32.0,1058725.0
615.0,327020.49194,378403.896126,42.0,1663.94679063,39.0,4169058.0
616.0,328039.206868,371409.763488,42.0,1841.8289028,37.0,316347.0
617.0,335321.826663,377543.433703,42.0,1645.39037177,34.0,6093947.0
618.0,323228.274388,383301.161409,42.0,4949.74021576,37.0,3291200.0
619.0,327011.755706,380338.940201,42.0,1744.43207769,37.0,2791771.0
620.0,332914.976443,381871.012139,43.0,1332.32744666,34.0,2643088.0
621.0,328477.111261,381417.113557,43.0,1435.55271519,38.0,2842202.0
622.0,327601.167345,381751.378603,43.0,1532.35096242,36.0,2721459.0
623.0,333459.035704,386840.381345,43.0,2063.5602909,38.0,7262702.0
624.0,329277.994361,373615.705538,43.0,1263.65799686,32.0,797968.0
625.0,329899.560015,377371.520344,43.0,1361.17069901,37.0,5337044.0
626.0,327802.132394,375731.883673,43.0,1321.38815464,34.0,3054296.0
627.0,328348.434705,382565.539287,43.0,1733.98157397,38.0,2728326.0
628.0,327828.058385,378168.38893,43.0,1499.08116753,40.0,3618099.0
629.0,333095.626648,379389.731059,43.0,1435.22362857,38.0,8495379.0
630.0,330981.607429,382969.056722,43.0,1291.71548662,34.0,1608264.0
631.0,328772.906606,382603.549019,43.0,1587.07139474,36.0,1960224.0
632.0,327298.878073,381654.671016,43.0,1459.9235472,34.0,2294670.0
633.0,336526.050087,380605.560147,43.0,1815.1349001,31.0,3888156.0
634.0,329896.593644,375783.320742,43.0,1306.56482126,35.0,2683551.0
635.0,328867.27668,372248.910088,43.0,1469.68122234,34.0,368741.0
636.0,326100.921768,375141.661028,43.0,2195.08461292,39.0,4943124.0
637.0,330357.49965,377361.267426,43.0,1384.77621196,38.0,6145839.0
638.0,333579.209697,379949.572964,43.0,1375.46500721,35.0,6307444.0
639.0,326829.036505,375194.598784,44.0,1662.07981478,36.0,4228505.0
640.0,327368.867427,382441.331669,44.0,1649.43633495,32.0,2196658.0
641.0,329042.64778,373039.235412,44.0,1338.83651543,33.0,619355.0
642.0,328365.287673,371097.140662,44.0,1668.10329808,35.0,201728.0
643.0,330901.491776,378696.700706,44.0,1468.15510121,38.0,6901082.0
644.0,323804.670571,382271.704368,44.0,3896.79462572,34.0,2912647.0
645.0,326685.529108,375105.141817,44.0,1781.8293363,37.0,4635486.0
646.0,329185.732818,378086.524356,44.0,1394.19437022,38.0,4367726.0
647.0,334688.766426,384518.716606,44.0,1420.23604122,31.0,4367038.0
648.0,330961.139037,382896.32614,44.0,1313.30609964,35.0,1707003.0
649.0,331422.917373,376362.474994,44.0,1238.74375713,32.0,3691522.0
650.0,329588.035023,375200.800641,45.0,1267.93531771,34.0,1881744.0
651.0,328258.492084,373057.958632,45.0,1510.33061869,37.0,1485536.0
652.0,331363.907741,373877.949706,45.0,1721.08860504,34.0,1105032.0
653.0,328692.460145,371772.232996,45.0,1538.24812659,35.0,265510.0
654.0,330633.990245,376609.330854,45.0,1283.58086424,35.0,4283294.0
655.0,330965.905992,372762.100027,45.0,1835.00397008,34.0,608584.0
656.0,326168.956413,378852.795767,45.0,2145.42709269,40.0,3930315.0
657.0,335376.277471,379455.045241,45.0,1333.03735553,34.0,6130598.0
658.0,328618.058196,376584.42297,45.0,1361.15955042,36.0,3154312.0
659.0,329470.700055,376239.386731,45.0,1334.67380434,37.0,3522417.0
660.0,330703.012839,375388.4771,45.0,1327.28125971,34.0,2526815.0
661.0,330010.337773,381571.456918,45.0,1333.08018408,37.0,2584527.0
662.0,327304.880408,382034.946244,45.0,1536.54724977,34.0,2389722.0
663.0,330338.120284,382973.851363,45.0,1326.08371355,36.0,1613168.0
664.0,336846.530722,379394.439916,45.0,1936.00846072,37.0,7080264.0
665.0,328027.714444,382174.759936,45.0,1506.24416074,34.0,2316596.0
666.0,328517.3671,374972.152851,46.0,1319.83402692,36.0,2330286.0
667.0,325623.241446,378038.088251,46.0,2481.99928648,39.0,4049096.0
668.0,330150.141894,373442.593921,46.0,1247.28441353,33.0,640562.0
669.0,329669.199963,378146.106711,46.0,1349.70250743,35.0,4350219.0
670.0,327469.050194,376161.614979,46.0,1437.07660891,35.0,3249993.0
671.0,328481.224059,372390.624541,46.0,1485.87899793,33.0,584024.0
672.0,324890.66948,382378.419192,46.0,2895.5109406,33.0,2805990.0
673.0,326763.30972,379750.814396,46.0,1733.99413183,35.0,2783720.0
674.0,333129.635693,382843.402341,46.0,1308.73173725,33.0,2115565.0
675.0,326940.670355,381430.949259,46.0,1492.39222368,32.0,2031464.0
676.0,327895.40947,373239.748767,46.0,1550.45327494,40.0,2135682.0
677.0,336190.858248,377542.83802,46.0,1889.34802639,35.0,5961289.0
678.0,329156.61879,373672.232174,46.0,1257.34219526,33.0,880635.0
679.0,333160.0041,377990.590708,46.0,1400.62064072,34.0,8201623.0
680.0,328075.444489,372456.727168,46.0,1623.36156028,36.0,1157733.0
681.0,325456.80187,377580.41991,46.0,2578.41575552,38.0,4517424.0
682.0,333695.89417,387027.303052,47.0,2317.11361307,40.0,8014713.0
683.0,330718.283493,375826.303674,47.0,1294.831304,35.0,3166351.0
684.0,328188.064575,370128.185812,47.0,1669.55547157,36.0,132538.0
685.0,330196.983693,374534.986562,47.0,1283.96744707,34.0,1334795.0
686.0,331818.303779,375287.748369,47.0,1660.36448628,35.0,3298612.0
687.0,334192.260286,384618.023351,47.0,1260.90262347,30.0,4325362.0
688.0,331666.519369,378441.682648,47.0,1446.78665354,37.0,7414649.0
689.0,331246.945915,386154.842719,47.0,1616.47311641,35.0,2103798.0
690.0,329941.545383,375124.092179,47.0,1228.52767964,31.0,1531398.0
691.0,329249.692427,373847.964017,47.0,1235.33556974,31.0,898147.0
692.0,331180.423923,383308.310892,47.0,1366.73045024,38.0,2181222.0
693.0,332484.080749,382738.496715,47.0,1285.15279537,32.0,1574382.0
694.0,334215.938478,385288.763803,47.0,1474.38121448,35.0,6545627.0
695.0,328666.423575,379466.120498,47.0,1470.22694219,40.0,3372518.0
696.0,332215.836374,379463.143024,48.0,1408.35813815,37.0,7080435.0
697.0,334686.814038,384700.237092,48.0,1412.6157506,30.0,4211406.0
698.0,326959.731207,373365.757629,48.0,1894.67723375,39.0,3658122.0
699.0,327377.38273,382425.404767,48.0,1619.945185,32.0,2153457.0
700.0,326827.406591,381234.060853,48.0,1507.01290359,32.0,1837979.0
701.0,330608.774333,376892.6077,48.0,1308.28791568,37.0,5044449.0
702.0,335041.062873,385002.948927,48.0,1645.99358418,30.0,4414753.0
703.0,330639.754424,381783.789991,48.0,1312.07438524,35.0,2212917.0
704.0,330217.766424,372306.301746,48.0,1589.36029877,36.0,305681.0
705.0,331907.587157,385048.278111,48.0,1381.96713235,38.0,3349427.0
706.0,336095.529362,379876.317087,48.0,1516.31706553,34.0,5720049.0
707.0,330934.738016,378574.007647,48.0,1429.07959139,38.0,6651226.0
708.0,330229.180452,385007.185488,48.0,1567.70197838,36.0,1886635.0
709.0,329295.924221,370911.494261,48.0,1515.02965546,36.0,197805.0
710.0,332499.639511,380799.723512,48.0,1394.23730699,36.0,5188303.0
711.0,328140.04357,368786.491929,48.0,2436.36593691,36.0,116548.0
712.0,328913.403222,376251.740776,48.0,1357.48704113,36.0,3257670.0
713.0,333074.991176,376600.913806,48.0,1643.20125882,31.0,5467149.0
714.0,332857.134325,382921.05758,49.0,1353.22428034,33.0,2055542.0
715.0,330720.384734,383384.080304,49.0,1381.32052585,38.0,2046651.0
716.0,326524.712879,375145.275386,49.0,1888.15952744,38.0,4759832.0
717.0,329081.653925,370231.314546,49.0,1480.09299149,38.0,145922.0
718.0,335873.361211,377479.594114,49.0,1772.41807657,33.0,5403455.0
719.0,330100.94222,377205.624018,49.0,1328.94056567,37.0,5311324.0
720.0,327500.706517,380346.327007,49.0,1454.71338813,33.0,1851582.0
721.0,328663.615108,373404.307792,49.0,1316.39915132,33.0,1011398.0
722.0,334869.258622,383989.466209,49.0,1572.70142742,35.0,5018461.0
723.0,326507.138439,381490.726828,49.0,1667.27606006,33.0,2308595.0
724.0,335044.59,380805.09293,49.0,1484.44285273,35.0,4833019.0
725.0,328695.483394,375373.484354,49.0,1270.77414881,32.0,2005132.0
726.0,329032.022923,372301.165531,49.0,1337.35461935,31.0,262491.0
727.0,331589.725898,376895.055723,49.0,1293.2907993,33.0,4924598.0
728.0,332658.615451,379230.178149,49.0,1337.79239272,33.0,6426189.0
729.0,333076.379268,385411.103051,49.0,1371.49528725,38.0,6041657.0
730.0,326938.266237,380152.921349,50.0,1721.1350959,35.0,2526502.0
731.0,329063.874173,381787.23871,50.0,1366.57016054,35.0,2365370.0
732.0,333722.137525,384977.489469,50.0,1278.98569882,32.0,4900342.0
733.0,331028.894576,380806.086927,50.0,1347.27575202,35.0,3821281.0
734.0,327560.04677,368956.848312,50.0,2614.17507267,34.0,108121.0
735.0,334365.028864,384263.88386,50.0,1248.40793367,30.0,3885791.0
736.0,330737.769807,382667.794985,50.0,1251.58852726,32.0,1364344.0
737.0,332497.32224,378650.928133,50.0,1354.64545781,33.0,6762730.0
738.0,331247.108204,382623.869777,50.0,1369.34131166,37.0,2198353.0
739.0,329872.852557,382790.27025,50.0,1293.25785089,33.0,1223581.0
740.0,334305.41653,384818.428111,50.0,1298.05084076,29.0,4272604.0
741.0,336789.885436,379757.005358,50.0,1972.55100558,37.0,6811496.0
742.0,325578.1757,378423.858922,51.0,2410.84390272,36.0,3382894.0
743.0,328533.628175,378425.865418,51.0,1467.34167228,43.0,3916490.0
744.0,329989.345997,380101.658848,51.0,1467.66233477,41.0,5153072.0
745.0,330349.493537,378152.647009,51.0,1359.56991756,37.0,5464127.0
746.0,336696.891766,377771.314281,51.0,1858.87059536,34.0,5274856.0
747.0,331516.048915,379482.161237,51.0,1365.07547458,35.0,5753027.0
748.0,334366.64274,386397.555865,51.0,1836.69547802,34.0,6548569.0
749.0,331126.71333,377439.499283,51.0,1346.17546368,37.0,5935942.0
750.0,329209.79672,379666.297012,51.0,1509.33629652,43.0,4831537.0
751.0,336213.253933,376981.936936,51.0,2266.73736271,33.0,5476937.0
752.0,327896.589057,374932.325661,51.0,1378.37465496,39.0,3654336.0
753.0,331703.681217,380136.338082,51.0,1336.04794589,35.0,5252485.0
754.0,331265.866794,376581.993351,51.0,1276.12979698,34.0,4445028.0
755.0,335281.210551,379177.667756,51.0,1306.20872525,34.0,6367431.0
756.0,328547.175132,375720.950104,52.0,1308.13601237,33.0,2486189.0
757.0,329115.957572,369164.073427,52.0,1890.64208485,35.0,108207.0
758.0,335870.170267,380628.932329,52.0,1573.92860588,32.0,4123935.0
759.0,330950.758793,385765.348456,52.0,1507.8793324,34.0,1959031.0
760.0,333058.892781,384032.609466,52.0,1313.86857444,33.0,3460273.0
761.0,329413.3603,383065.50426,52.0,1527.50570917,34.0,1269938.0
762.0,332046.178569,381342.820908,52.0,1384.7948013,37.0,4057983.0
763.0,331823.075824,380537.493462,52.0,1273.47684988,32.0,3999104.0
764.0,328124.330345,377467.887662,52.0,1484.66941851,42.0,3855677.0
765.0,332638.828065,379428.245336,52.0,1329.79038973,34.0,6309560.0
766.0,336580.422241,379303.021495,52.0,1637.54009291,35.0,6348709.0
767.0,332246.964778,384439.471208,52.0,1481.21335818,42.0,4806890.0
768.0,329889.979819,380561.95128,52.0,1372.1403833,38.0,3833905.0
769.0,330731.974848,381490.658969,52.0,1338.83994939,37.0,2877443.0
770.0,329274.739471,376264.024986,52.0,1379.62921742,40.0,3983822.0
771.0,329336.553368,372620.468954,52.0,1230.56448542,27.0,230781.0
772.0,331335.855193,372703.646016,52.0,2149.67243021,36.0,782260.0
773.0,331950.540813,381740.698598,52.0,1347.39727941,35.0,2962509.0
774.0,326356.13913,383194.903108,53.0,2387.66573709,35.0,2810104.0
775.0,327351.88842,375654.622923,53.0,1464.73189419,36.0,3962794.0
776.0,335818.298405,379488.614544,53.0,1327.74724087,34.0,6009197.0
777.0,326460.008376,378092.758811,53.0,1858.27030665,40.0,4085950.0
778.0,329703.23494,371883.103025,53.0,1551.72153616,36.0,305483.0
779.0,333224.114105,383044.658981,53.0,1331.55201115,34.0,2431395.0
780.0,328784.171792,378376.823025,53.0,1411.61061832,40.0,3769128.0
781.0,326738.517382,373010.710242,53.0,2195.81561296,40.0,3628961.0
782.0,329756.133422,371115.169101,53.0,1642.01514846,36.0,227402.0
783.0,337173.939474,379333.222872,53.0,2012.68911811,34.0,5758510.0
784.0,330257.758264,376749.699024,53.0,1278.75251692,35.0,4201482.0
785.0,327908.658908,380499.046262,53.0,1368.09198813,35.0,2037852.0
786.0,330434.495877,375388.988465,53.0,1288.09535245,33.0,2215176.0
787.0,331248.937011,379834.90886,53.0,1306.1149663,33.0,4499419.0
788.0,334318.201583,378000.261127,53.0,1521.07614654,34.0,7804682.0
789.0,336942.57755,379094.921181,53.0,1769.20019355,34.0,5714221.0
790.0,331197.4264,375861.901842,53.0,1333.36992917,36.0,3697555.0
791.0,331736.816738,380948.023067,53.0,1247.01575045,30.0,3106770.0
792.0,328603.479349,377190.223497,53.0,1423.47801024,40.0,3941191.0
793.0,335203.891449,378033.854027,54.0,1453.52831564,33.0,6202113.0
794.0,327217.027832,380370.329758,54.0,1632.92259568,35.0,2315198.0
795.0,329066.568881,376309.220516,54.0,1349.94635247,37.0,3449276.0
796.0,333050.743527,376999.490581,54.0,1614.92774103,35.0,7402282.0
797.0,328482.654212,382369.926053,54.0,1527.59812177,33.0,2010614.0
798.0,327844.624435,373941.963935,54.0,1409.9717699,38.0,3123523.0
799.0,330620.296013,385040.563446,54.0,1465.69837093,36.0,2224191.0
800.0,326267.667611,382178.217987,54.0,1948.97254166,34.0,2662872.0
801.0,327417.240895,375566.238595,54.0,1430.87163281,35.0,3812269.0
802.0,328530.509211,371304.468437,54.0,1576.08884109,33.0,202939.0
803.0,330761.74322,372242.037761,54.0,1913.65942537,37.0,398955.0
804.0,328207.080201,380394.722278,54.0,1394.17667997,37.0,2529462.0
805.0,331888.005124,376757.378561,54.0,1283.33095635,31.0,4564669.0
806.0,333221.45611,381367.863067,54.0,1468.65960373,41.0,5457994.0
807.0,335747.356525,377980.294466,54.0,1430.14126236,32.0,5094311.0
808.0,333635.034015,382740.397388,54.0,1373.47751004,36.0,3049153.0
809.0,336296.719498,378273.027048,54.0,1358.21652854,30.0,4314444.0
810.0,334046.118768,385720.214809,54.0,1441.6700937,33.0,6228797.0
811.0,335122.804346,380181.431712,54.0,1410.64075302,35.0,5443586.0
812.0,326528.424157,375075.147382,55.0,1866.83411854,38.0,4755680.0
813.0,327869.547425,380773.249101,55.0,1387.38172528,36.0,2203836.0
814.0,330185.884187,369997.254242,55.0,2139.08041527,36.0,137345.0
815.0,335665.299038,380096.231367,55.0,1336.29675041,29.0,3827959.0
816.0,327433.806982,380866.817776,55.0,1454.55608928,32.0,1851921.0
817.0,332543.598802,380033.793224,55.0,1327.6365213,33.0,5352857.0
818.0,329046.863049,382375.933088,55.0,1436.36860465,33.0,1699174.0
819.0,331477.850525,386303.584823,55.0,1751.01573248,37.0,2767207.0
820.0,336140.149596,379604.719387,55.0,1328.2391476,29.0,4522030.0
821.0,330941.798359,385381.300578,55.0,1435.28479076,35.0,2213285.0
822.0,331506.997975,384739.231557,55.0,1460.82021621,40.0,3381452.0
823.0,333017.826041,382321.714141,55.0,1351.50124058,34.0,2376958.0
824.0,327207.601759,374714.343279,55.0,1419.38157839,35.0,4279267.0
825.0,330999.375795,382402.042502,55.0,1278.35983826,33.0,1688646.0
826.0,332694.231426,377768.005445,55.0,1318.56549257,31.0,6529512.0
827.0,334733.559492,380366.60214,55.0,1445.50982661,36.0,5756327.0
828.0,333622.611536,379392.590727,55.0,1393.33603585,36.0,7621885.0
829.0,331166.939889,381498.363703,56.0,1320.48019798,35.0,2847331.0
830.0,335497.922124,377964.097916,56.0,1406.34270531,32.0,5189388.0
831.0,326745.115221,375019.238981,56.0,1713.75661065,37.0,4613634.0
832.0,335520.723603,378950.788603,56.0,1278.7387858,32.0,5796593.0
833.0,330109.024485,375306.938754,56.0,1269.66355357,33.0,1926712.0
834.0,329160.537088,386091.680602,56.0,2695.70469044,36.0,1712063.0
835.0,330210.296737,380944.483106,56.0,1444.33146089,40.0,4108561.0
836.0,330972.981999,386189.427306,56.0,1717.59619131,35.0,2095607.0
837.0,327663.247628,369771.236729,56.0,2251.95966459,37.0,144231.0
838.0,327630.469261,381271.129703,56.0,1284.61466265,27.0,1504571.0
839.0,327443.317316,379755.858727,56.0,1488.72663687,34.0,2113571.0
840.0,327668.077882,373831.478986,56.0,1443.43769822,39.0,3308639.0
841.0,327258.612755,375595.271988,56.0,1432.13935004,33.0,3511923.0
842.0,329473.9431,370624.311019,56.0,1544.51618292,35.0,156975.0
843.0,326724.218637,376948.231803,56.0,1737.59367737,39.0,4151069.0
844.0,330135.128994,378234.694441,56.0,1401.96977631,36.0,5301063.0
845.0,328352.556771,370247.240143,56.0,1596.19759288,37.0,146821.0
846.0,330146.907288,375443.423758,57.0,1265.71764164,32.0,2001952.0
847.0,328754.673937,377951.529448,57.0,1382.19665444,37.0,3482908.0
848.0,332670.901525,380219.176166,57.0,1287.26994711,30.0,4407515.0
849.0,330399.189848,384688.24236,57.0,1566.75483749,37.0,2342534.0
850.0,331086.97689,382514.679668,57.0,1332.18680153,34.0,1894713.0
851.0,332721.350247,377719.816625,57.0,1341.75315822,31.0,6645310.0
852.0,328946.77523,376966.558224,57.0,1335.56013813,36.0,3622321.0
853.0,335063.092302,384114.859442,57.0,1651.93213062,32.0,4501050.0
854.0,326171.984169,377502.063245,57.0,2024.84168033,38.0,4246924.0
855.0,328423.096628,374587.723888,57.0,1339.31025092,35.0,2249633.0
856.0,333652.282217,381965.630188,57.0,1412.89486102,38.0,3698408.0
857.0,336143.267054,377065.445499,57.0,2163.81323699,32.0,5240355.0
858.0,329136.765656,386456.31564,58.0,2924.04618804,35.0,1711060.0
859.0,336332.942828,379206.007936,58.0,1214.84357294,27.0,3891220.0
860.0,330522.348728,372928.415628,58.0,1559.32261019,35.0,586531.0
861.0,333359.177598,382767.222861,58.0,1377.75928858,35.0,2798232.0
862.0,326916.418745,375086.98599,58.0,1579.78150377,35.0,4098093.0
863.0,328751.195864,374418.456314,58.0,1311.38312482,35.0,1782081.0
864.0,328874.346074,378614.776702,58.0,1370.35691135,37.0,3237592.0
865.0,327508.009842,375604.507156,58.0,1367.92983751,32.0,3292793.0
866.0,327417.188512,381987.305851,58.0,1448.13874457,30.0,1979949.0
